name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0749-openb-node-0430,,P100,16,2,128849018880,16280,2,8848,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0750-openb-node-0466,,G2,96,8,412316860416,20000,7,1476,412316860416,0,0,0,0,0,0,0,0,0,0,120,2400,0,0,60,1200,180,3600
0751-openb-node-0905,,V100M32,48,4,395136991232,32510,5,7144,395136991232,0,0,0,0,190,6176,190,6176,0,0,0,0,0,0,0,0,380,12352
0752-openb-node-0974,,G2,96,8,412316860416,20000,12,2188,412316860416,0,0,0,0,0,0,120,2400,0,0,190,3800,60,1200,10,200,380,7600
0753-openb-node-0029,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0754-openb-node-0345,,G2,96,8,412316860416,20000,11,3720,412316860416,40,800,60,1200,0,0,0,0,0,0,30,600,190,3800,0,0,320,6400
0755-openb-node-0879,,T4,104,2,549755813888,15109,8,1038,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0756-openb-node-0077,,G2,96,8,412316860416,20000,10,4288,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1800,90,1800
0757-openb-node-0251,,T4,104,2,549755813888,15109,7,3600,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0758-openb-node-0673,,V100M16,82,8,360777252864,16160,9,8234,360777252864,0,0,0,0,60,969,0,0,0,0,190,3070,190,3070,190,3070,630,10179
0759-openb-node-0347,,V100M32,96,8,824633720832,32510,9,7988,824633720832,190,6176,0,0,0,0,30,975,0,0,0,0,0,0,0,0,220,7151
0760-openb-node-0379,,P100,16,2,128849018880,16280,2,9696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0761-openb-node-0236,,T4,104,2,549755813888,15109,6,92,549755813888,120,1813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,1813
0762-openb-node-0963,,T4,104,2,549755813888,15109,7,4200,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0763-openb-node-0453,,T4,104,2,549755813888,15109,6,648,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0764-openb-node-0852,,V100M32,48,4,395136991232,32510,5,2848,395136991232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0765-openb-node-0437,,G2,96,8,412316860416,20000,10,5176,412316860416,0,0,210,4200,0,0,0,0,190,3800,190,3800,0,0,0,0,590,11800
0766-openb-node-0692,,T4,104,2,549755813888,15109,4,7900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0767-openb-node-0151,,G2,96,8,412316860416,20000,8,10438,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800
0768-openb-node-0473,,G2,96,8,412316860416,20000,11,5076,412316860416,0,0,120,2400,0,0,0,0,190,3800,190,3800,90,1800,190,3800,780,15600
0769-openb-node-0172,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0770-openb-node-0851,,V100M16,32,4,137438953472,16160,6,5696,137438953472,130,2100,0,0,190,3070,0,0,0,0,0,0,0,0,0,0,320,5170
0771-openb-node-0650,,T4,104,2,549755813888,15109,5,92,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0772-openb-node-0260,,G2,96,8,412316860416,20000,10,5228,412316860416,0,0,0,0,60,1200,0,0,0,0,190,3800,190,3800,0,0,440,8800
0773-openb-node-0470,,G2,96,8,412316860416,20000,10,1832,412316860416,0,0,0,0,0,0,60,1200,0,0,70,1400,0,0,0,0,130,2600
0774-openb-node-0728,,T4,104,2,549755813888,15109,7,1690,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0775-openb-node-0676,,G2,96,8,412316860416,20000,9,822,412316860416,350,7000,0,0,0,0,0,0,0,0,190,3800,60,1200,0,0,600,12000
0776-openb-node-0581,,G3,128,8,824633720832,30000,2,0,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0777-openb-node-0621,,G2,96,8,412316860416,20000,11,4888,412316860416,0,0,0,0,0,0,90,1800,0,0,0,0,190,3800,30,600,310,6200
0778-openb-node-1208,,T4,104,2,549755813888,15109,6,4348,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0779-openb-node-0520,,G2,96,8,412316860416,20000,10,4388,412316860416,0,0,190,3800,60,1200,0,0,0,0,0,0,0,0,190,3800,440,8800
0780-openb-node-0044,,G2,96,8,412316860416,20000,8,9132,412316860416,190,3800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3800
0781-openb-node-0159,,G2,96,8,412316860416,20000,10,14,412316860416,0,0,0,0,0,0,0,0,30,600,0,0,190,3800,50,1000,270,5400
0782-openb-node-0299,,T4,104,2,549755813888,15109,7,900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0783-openb-node-0014,,P100,64,2,274877906944,16280,3,1892,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0784-openb-node-0826,,G2,96,8,412316860416,20000,10,7376,412316860416,0,0,0,0,30,600,0,0,0,0,190,3800,190,3800,80,1600,490,9800
0785-openb-node-1149,,G2,96,8,412316860416,20000,10,8780,412316860416,0,0,0,0,0,0,30,600,0,0,0,0,80,1600,190,3800,300,6000
0786-openb-node-0576,,G2,96,8,412316860416,20000,10,3922,412316860416,0,0,30,600,0,0,0,0,30,600,0,0,0,0,0,0,60,1200
0787-openb-node-0780,,T4,104,2,549755813888,15109,5,7600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0788-openb-node-0359,,G2,96,8,412316860416,20000,9,2120,412316860416,0,0,0,0,0,0,0,0,60,1200,190,3800,190,3800,0,0,440,8800
0789-openb-node-0847,,G2,96,8,412316860416,20000,11,3972,412316860416,0,0,0,0,0,0,190,3800,130,2600,0,0,0,0,120,2400,440,8800
0790-openb-node-0629,,P100,16,2,128849018880,16280,2,8848,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0791-openb-node-1017,,T4,104,2,549755813888,15109,5,2140,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0792-openb-node-0551,,G2,96,8,412316860416,20000,9,6488,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800
0793-openb-node-0867,,V100M32,96,8,824633720832,32510,10,7518,824633720832,0,0,190,6176,0,0,190,6176,60,1950,190,6176,0,0,0,0,630,20478
0794-openb-node-1058,,P100,16,2,128849018880,16280,2,1548,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0795-openb-node-0815,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0796-openb-node-0969,,G3,128,8,824633720832,30000,12,6376,824633720832,0,0,60,1800,0,0,190,5700,190,5700,190,5700,0,0,0,0,630,18900
0797-openb-node-1089,,P100,16,2,128849018880,16280,2,700,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0798-openb-node-1094,,T4,104,2,549755813888,15109,6,3900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0799-openb-node-0285,,G2,96,8,412316860416,20000,9,6532,412316860416,0,0,0,0,60,1200,0,0,0,0,190,3800,0,0,0,0,250,5000
0800-openb-node-0313,,G3,128,8,824633720832,30000,10,4040,824633720832,0,0,0,0,190,5700,0,0,0,0,0,0,0,0,0,0,190,5700
0801-openb-node-1143,,P100,16,2,128849018880,16280,2,1548,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0802-openb-node-1181,,T4,104,2,549755813888,15109,7,1282,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0803-openb-node-0567,,T4,104,2,549755813888,15109,6,5400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0804-openb-node-0054,,G2,96,8,412316860416,20000,9,7636,412316860416,0,0,190,3800,190,3800,0,0,0,0,0,0,0,0,0,0,380,7600
0805-openb-node-0296,,T4,104,2,549755813888,15109,6,4300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0806-openb-node-0710,,P100,16,2,128849018880,16280,2,1448,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0807-openb-node-0234,,T4,104,2,549755813888,15109,5,100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0808-openb-node-0405,,G2,96,8,412316860416,20000,10,2524,412316860416,0,0,0,0,60,1200,120,2400,0,0,190,3800,0,0,350,7000,720,14400
0809-openb-node-0924,,G2,96,8,412316860416,20000,10,2678,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0810-openb-node-0821,,G2,96,8,412316860416,20000,9,14620,412316860416,0,0,0,0,0,0,0,0,0,0,60,1200,0,0,190,3800,250,5000
0811-openb-node-0484,,G2,96,8,412316860416,20000,12,2288,412316860416,0,0,210,4200,0,0,70,1400,0,0,190,3800,190,3800,70,1400,730,14600
0812-openb-node-0731,,T4,104,2,549755813888,15109,6,4800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0813-openb-node-1136,,G2,96,8,412316860416,20000,8,9388,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,0,0,380,7600
0814-openb-node-0917,,G2,96,8,412316860416,20000,9,40,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0815-openb-node-1061,,P100,16,2,128849018880,16280,2,940,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0816-openb-node-0524,,V100M32,96,8,824633720832,32510,9,2388,824633720832,0,0,0,0,130,4226,0,0,0,0,190,6176,190,6176,0,0,510,16578
0817-openb-node-0888,,T4,104,2,549755813888,15109,7,492,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0818-openb-node-0080,,G2,96,8,412316860416,20000,9,8778,412316860416,0,0,0,0,70,1400,0,0,0,0,190,3800,0,0,0,0,260,5200
0819-openb-node-0161,,P100,16,2,128849018880,16280,2,8848,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0820-openb-node-1120,,T4,104,2,549755813888,15109,8,1684,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0821-openb-node-0523,,T4,104,2,549755813888,15109,6,392,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0822-openb-node-0110,,G2,96,8,412316860416,20000,3,6800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0823-openb-node-0893,,G2,96,8,412316860416,20000,10,12396,412316860416,0,0,0,0,0,0,70,1400,0,0,50,1000,190,3800,0,0,310,6200
0824-openb-node-1166,,G3,128,8,824633720832,30000,1,7800,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0825-openb-node-0900,,G2,96,8,412316860416,20000,9,2300,412316860416,0,0,0,0,0,0,0,0,0,0,210,4200,0,0,0,0,210,4200
0826-openb-node-0778,,T4,104,2,549755813888,15109,5,4200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0827-openb-node-0906,,T4,104,2,549755813888,15109,7,11200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0828-openb-node-0357,,P100,16,2,128849018880,16280,2,9696,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0829-openb-node-0740,,G2,96,8,412316860416,20000,10,5180,412316860416,0,0,0,0,70,1400,0,0,0,0,0,0,190,3800,0,0,260,5200
0830-openb-node-1097,,T4,104,2,549755813888,15109,6,1540,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0831-openb-node-0433,,G2,96,8,412316860416,20000,10,5228,412316860416,0,0,0,0,130,2600,0,0,190,3800,190,3800,190,3800,0,0,700,14000
0832-openb-node-0542,,P100,16,2,128849018880,16280,2,9696,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0833-openb-node-0599,,T4,104,2,549755813888,15109,4,28600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0834-openb-node-0609,,T4,104,2,549755813888,15109,3,56848,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0835-openb-node-1036,,G2,96,8,412316860416,20000,9,17928,412316860416,0,0,0,0,190,3800,0,0,0,0,180,3600,0,0,0,0,370,7400
0836-openb-node-0188,,G2,96,8,412316860416,20000,10,9336,412316860416,190,3800,0,0,0,0,60,1200,0,0,0,0,0,0,130,2600,380,7600
0837-openb-node-1001,,G2,96,8,412316860416,20000,12,1302,412316860416,0,0,120,2400,60,1200,0,0,0,0,190,3800,90,1800,60,1200,520,10400
0838-openb-node-0570,,G2,96,8,412316860416,20000,8,8588,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,0,0,380,7600
0839-openb-node-0933,,G2,96,8,412316860416,20000,9,20636,412316860416,30,600,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,220,4400
0840-openb-node-0996,,V100M16,32,4,137438953472,16160,5,4636,137438953472,190,3070,80,1292,0,0,0,0,0,0,0,0,0,0,0,0,270,4362
0841-openb-node-1175,,T4,104,2,549755813888,15109,5,68700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0842-openb-node-0336,,G3,128,8,824633720832,30000,9,20574,824633720832,0,0,0,0,0,0,60,1800,0,0,0,0,0,0,0,0,60,1800
0843-openb-node-0600,,T4,104,2,549755813888,15109,3,80848,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0844-openb-node-0086,,G2,96,8,412316860416,20000,8,30634,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800
0845-openb-node-0264,,V100M16,64,8,274877906944,16160,8,488,274877906944,0,0,0,0,190,3070,0,0,450,7272,0,0,0,0,1000,16160,1640,26502
0846-openb-node-0668,,G2,96,8,412316860416,20000,8,5976,412316860416,0,0,0,0,350,7000,0,0,350,7000,60,1200,0,0,0,0,760,15200
0847-openb-node-0186,,G2,96,8,412316860416,20000,10,6480,412316860416,0,0,30,600,0,0,0,0,0,0,60,1200,190,3800,0,0,280,5600
0848-openb-node-1174,,T4,104,2,549755813888,15109,2,66584,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0849-openb-node-0526,,G2,96,8,412316860416,20000,10,3828,412316860416,0,0,0,0,0,0,60,1200,190,3800,190,3800,130,2600,190,3800,760,15200
0850-openb-node-0071,,V100M16,32,4,137438953472,16160,4,18544,137438953472,0,0,190,3070,190,3070,190,3070,0,0,0,0,0,0,0,0,570,9210
0851-openb-node-0800,,T4,104,2,549755813888,15109,2,68500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0852-openb-node-0390,,T4,104,2,549755813888,15109,3,79848,549755813888,0,0,160,2417,0,0,0,0,0,0,0,0,0,0,0,0,160,2417
0853-openb-node-0193,,P100,16,2,128849018880,16280,2,848,128849018880,190,3093,540,8791,0,0,0,0,0,0,0,0,0,0,0,0,730,11884
0854-openb-node-0557,,V100M16,32,4,137438953472,16160,8,2848,137438953472,0,0,0,0,0,0,80,1292,0,0,0,0,0,0,0,0,80,1292
0855-openb-node-0582,,G2,96,8,412316860416,20000,10,9130,412316860416,0,0,0,0,0,0,30,600,0,0,0,0,190,3800,210,4200,430,8600
0856-openb-node-0814,,V100M32,96,8,824633720832,32510,9,15688,824633720832,0,0,0,0,0,0,190,6176,30,975,0,0,0,0,190,6176,410,13327
0857-openb-node-0649,,T4,104,2,549755813888,15109,2,66584,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0858-openb-node-0547,,G2,96,8,412316860416,20000,8,13580,412316860416,0,0,0,0,0,0,0,0,190,3800,190,3800,0,0,0,0,380,7600
0859-openb-node-0770,,G2,96,8,412316860416,20000,11,7080,412316860416,130,2600,190,3800,0,0,0,0,0,0,30,600,0,0,60,1200,410,8200
0860-openb-node-0026,,G2,96,8,412316860416,20000,9,19878,412316860416,0,0,70,1400,0,0,0,0,0,0,0,0,0,0,0,0,70,1400
0861-openb-node-0555,,G2,96,8,412316860416,20000,9,9392,412316860416,70,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1400
0862-openb-node-0943,,T4,104,2,549755813888,15109,2,81300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0863-openb-node-0021,,P100,64,2,274877906944,16280,2,49548,274877906944,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0864-openb-node-0818,,G2,96,8,412316860416,20000,8,44184,412316860416,0,0,0,0,190,3800,0,0,190,3800,0,0,190,3800,0,0,570,11400
0865-openb-node-0645,,T4,104,2,549755813888,15109,3,80940,549755813888,130,1964,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,320,4834
0866-openb-node-0075,,G2,96,8,412316860416,20000,8,18232,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,190,3800
0867-openb-node-0216,,G2,96,8,412316860416,20000,8,18596,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800
0868-openb-node-0189,,G2,96,8,412316860416,20000,9,19428,412316860416,0,0,0,0,190,3800,0,0,0,0,190,3800,30,600,0,0,410,8200
0869-openb-node-0329,,G2,96,8,412316860416,20000,10,30236,412316860416,0,0,0,0,210,4200,0,0,0,0,0,0,0,0,0,0,210,4200
0870-openb-node-0898,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0871-openb-node-1084,,G2,96,8,412316860416,20000,9,6982,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,70,1400,0,0,70,1400
0872-openb-node-0031,,G2,96,8,412316860416,20000,10,72,412316860416,0,0,60,1200,0,0,0,0,0,0,190,3800,450,9000,60,1200,760,15200
0873-openb-node-0959,,G2,96,8,412316860416,20000,5,15044,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,0,0,380,7600
0874-openb-node-0314,,T4,104,2,549755813888,15109,3,68884,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0875-openb-node-0603,,T4,104,2,549755813888,15109,5,64184,549755813888,60,906,140,2115,0,0,0,0,0,0,0,0,0,0,0,0,200,3021
0876-openb-node-0367,,G2,96,8,412316860416,20000,8,16448,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800
0877-openb-node-1199,,T4,104,2,549755813888,15109,2,89548,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0878-openb-node-1048,,G2,96,8,412316860416,20000,8,33934,412316860416,190,3800,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,380,7600
0879-openb-node-0179,,G2,96,8,412316860416,20000,10,14788,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0880-openb-node-0983,,G2,96,8,412316860416,20000,9,22344,412316860416,190,3800,0,0,0,0,190,3800,70,1400,0,0,190,3800,0,0,640,12800
0881-openb-node-0368,,G2,96,8,412316860416,20000,9,17940,412316860416,0,0,0,0,190,3800,0,0,70,1400,0,0,0,0,0,0,260,5200
0882-openb-node-0082,,G2,96,8,412316860416,20000,5,34796,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800,380,7600
0883-openb-node-0923,,G2,96,8,412316860416,20000,10,18088,412316860416,30,600,0,0,0,0,70,1400,0,0,0,0,0,0,0,0,100,2000
0884-openb-node-0989,,P100,8,2,64424509440,16280,2,1696,64424509440,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0885-openb-node-0479,,P100,8,1,64424509440,16280,1,4848,64424509440,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0886-openb-node-0203,,T4,104,2,549755813888,15109,2,97696,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0887-openb-node-1123,,T4,104,2,549755813888,15109,2,78500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0888-openb-node-0729,,T4,104,2,549755813888,15109,3,72792,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0889-openb-node-0103,,T4,96,4,412316860416,15109,6,43222,412316860416,0,0,0,0,60,906,30,453,0,0,0,0,0,0,0,0,90,1359
0890-openb-node-0838,,G2,96,8,412316860416,20000,8,11120,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,0,0,190,3800
0891-openb-node-0388,,T4,104,2,549755813888,15109,3,67800,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0892-openb-node-0228,,G2,96,8,412316860416,20000,7,28196,412316860416,0,0,190,3800,0,0,0,0,0,0,0,0,0,0,190,3800,380,7600
0893-openb-node-0370,,G3,128,8,824633720832,30000,1,8000,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0894-openb-node-0534,,T4,104,2,549755813888,15109,2,91038,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0895-openb-node-0269,,G2,96,8,412316860416,20000,9,25178,412316860416,200,4000,0,0,0,0,190,3800,0,0,0,0,0,0,0,0,390,7800
0896-openb-node-0781,,T4,104,2,549755813888,15109,3,88848,549755813888,190,2870,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,400,6042
0897-openb-node-0726,,T4,104,2,549755813888,15109,2,88948,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0898-openb-node-0958,,G2,96,8,412316860416,20000,10,2188,412316860416,190,3800,0,0,0,0,0,0,0,0,80,1600,0,0,0,0,270,5400
0899-openb-node-0714,,T4,104,2,549755813888,15109,3,80940,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0900-openb-node-0310,,G2,96,8,412316860416,20000,8,12496,412316860416,190,3800,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,380,7600
0901-openb-node-0915,,V100M32,96,8,824633720832,32510,11,9370,824633720832,0,0,0,0,120,3901,0,0,190,6176,0,0,0,0,60,1950,370,12027
0902-openb-node-1146,,P100,16,2,128849018880,16280,2,4848,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0903-openb-node-0449,,T4,104,2,549755813888,15109,2,97696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0904-openb-node-0174,,G2,96,8,412316860416,20000,10,17310,412316860416,0,0,30,600,190,3800,190,3800,190,3800,60,1200,0,0,0,0,660,13200
0905-openb-node-0762,,G2,96,8,412316860416,20000,8,40684,412316860416,190,3800,190,3800,0,0,0,0,0,0,0,0,0,0,190,3800,570,11400
0906-openb-node-0759,,T4,104,2,549755813888,15109,2,93848,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0907-openb-node-0739,,T4,104,2,549755813888,15109,2,81200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0908-openb-node-0373,,G2,96,8,412316860416,20000,10,2532,412316860416,0,0,0,0,70,1400,60,1200,0,0,190,3800,0,0,0,0,320,6400
0909-openb-node-0305,,G3,128,8,824633720832,30000,10,43028,824633720832,0,0,0,0,60,1800,0,0,190,5700,190,5700,30,900,190,5700,660,19800
0910-openb-node-0176,,G2,96,8,412316860416,20000,10,13228,412316860416,0,0,120,2400,0,0,0,0,60,1200,190,3800,190,3800,0,0,560,11200
0911-openb-node-0549,,G2,96,8,412316860416,20000,9,21786,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,80,1600,270,5400
0912-openb-node-1151,,T4,104,2,549755813888,15109,2,89548,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0913-openb-node-0733,,T4,104,2,549755813888,15109,2,85148,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0914-openb-node-0651,,T4,104,2,549755813888,15109,2,81300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0915-openb-node-0205,,T4,104,2,549755813888,15109,2,89448,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0916-openb-node-0584,,T4,104,2,549755813888,15109,2,81800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0917-openb-node-0267,,G2,96,8,412316860416,20000,9,9528,412316860416,0,0,190,3800,190,3800,60,1200,190,3800,0,0,0,0,0,0,630,12600
0918-openb-node-0401,,G2,96,8,412316860416,20000,1,31800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0919-openb-node-0829,,G2,96,8,412316860416,20000,9,3090,412316860416,60,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1200
0920-openb-node-0946,,T4,104,2,549755813888,15109,2,97696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0921-openb-node-0005,,P100,64,2,274877906944,16280,2,48940,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0922-openb-node-0306,,G3,128,8,824633720832,30000,11,38332,824633720832,0,0,0,0,0,0,60,1800,80,2400,80,2400,190,5700,0,0,410,12300
0923-openb-node-0536,,T4,104,2,549755813888,15109,2,88848,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0924-openb-node-0717,,T4,104,2,549755813888,15109,2,77500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0925-openb-node-1074,,G2,96,8,412316860416,20000,10,3880,412316860416,0,0,190,3800,190,3800,0,0,130,2600,20,400,0,0,0,0,530,10600
0926-openb-node-0164,,T4,104,2,549755813888,15109,2,97696,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0927-openb-node-0362,,V100M32,48,4,395136991232,32510,5,9388,395136991232,190,6176,0,0,130,4226,0,0,0,0,0,0,0,0,0,0,320,10402
0928-openb-node-1041,,G2,96,8,412316860416,20000,10,920,412316860416,0,0,0,0,30,600,0,0,220,4400,190,3800,190,3800,0,0,630,12600
0929-openb-node-0018,,P100,64,2,274877906944,16280,3,21476,274877906944,0,0,60,976,0,0,0,0,0,0,0,0,0,0,0,0,60,976
0930-openb-node-0941,,G2,96,8,412316860416,20000,9,106,412316860416,0,0,0,0,0,0,0,0,60,1200,350,7000,190,3800,530,10600,1130,22600
