name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0000-openb-node-0860,,G2,96,8,412316860416,20000,8,548,412316860416,50,1000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,7050,141000
0001-openb-node-0956,,G2,96,8,412316860416,20000,6,200,412316860416,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,8000,160000
0002-openb-node-0987,,T4,104,2,549755813888,15109,9,3184,549755813888,80,1208,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,290,4380
0003-openb-node-0569,,G2,96,8,412316860416,20000,7,500,412316860416,680,13600,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,7680,153600
0004-openb-node-1093,,T4,104,2,549755813888,15109,8,1184,549755813888,210,3172,10,151,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0005-openb-node-0042,,G2,96,8,412316860416,20000,9,0,412316860416,520,10400,30,600,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,6550,131000
0006-openb-node-0773,,G2,96,8,412316860416,20000,8,500,412316860416,360,7200,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,7360,147200
0007-openb-node-1008,,G2,96,8,412316860416,20000,8,0,412316860416,120,2400,30,600,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,6150,123000
0008-openb-node-1015,,T4,104,2,549755813888,15109,8,3440,549755813888,60,906,30,453,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0009-openb-node-0828,,G2,96,8,412316860416,20000,5,948,412316860416,190,3800,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,7190,143800
0010-openb-node-1151,,T4,104,2,549755813888,15109,8,3040,549755813888,60,906,30,453,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0011-openb-node-0784,,G2,96,8,412316860416,20000,6,696,412316860416,190,3800,190,3800,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,6380,127600
0012-openb-node-0094,,G2,96,8,412316860416,20000,6,696,412316860416,190,3800,190,3800,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,6380,127600
0013-openb-node-0037,,G3,128,8,824633720832,30000,8,500,824633720832,360,10800,1000,30000,1000,30000,1000,30000,1000,30000,1000,30000,1000,30000,1000,30000,7360,220800
0014-openb-node-0324,,G2,96,8,412316860416,20000,7,48,412316860416,190,3800,350,7000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,6540,130800
0015-openb-node-0327,,G2,96,8,412316860416,20000,7,500,412316860416,680,13600,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,7680,153600
0016-openb-node-1071,,G2,96,8,412316860416,20000,8,548,412316860416,190,3800,680,13600,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,6870,137400
0017-openb-node-0601,,T4,104,2,549755813888,15109,9,1640,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0018-openb-node-0999,,G2,96,8,412316860416,20000,6,696,412316860416,190,3800,190,3800,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,6380,127600
0019-openb-node-0776,,T4,104,2,549755813888,15109,10,92,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0020-openb-node-1059,,P100,16,2,128849018880,16280,2,940,128849018880,530,8628,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
0021-openb-node-0273,,G2,96,8,412316860416,20000,8,500,412316860416,680,13600,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,7680,153600
0022-openb-node-0360,,G2,96,8,412316860416,20000,5,600,412316860416,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,8000,160000
0023-openb-node-0963,,T4,104,2,549755813888,15109,8,192,549755813888,30,453,60,906,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0024-openb-node-0697,,T4,104,2,549755813888,15109,9,40,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0025-openb-node-1006,,G2,96,8,412316860416,20000,3,0,412316860416,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,8000,160000
0026-openb-node-0549,,G2,96,8,412316860416,20000,9,500,412316860416,390,7800,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,7390,147800
0027-openb-node-1183,,T4,104,2,549755813888,15109,10,940,549755813888,30,453,10,151,0,0,0,0,0,0,0,0,0,0,0,0,40,604
0028-openb-node-0163,,P100,16,2,128849018880,16280,2,92,128849018880,50,814,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1050,17094
0029-openb-node-0553,,P100,16,2,128849018880,16280,4,1696,128849018880,30,488,30,488,0,0,0,0,0,0,0,0,0,0,0,0,60,976
0030-openb-node-0385,,G2,96,8,412316860416,20000,8,296,412316860416,450,9000,190,3800,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,6640,132800
0031-openb-node-0423,,T4,104,2,549755813888,15109,8,540,549755813888,80,1208,60,906,0,0,0,0,0,0,0,0,0,0,0,0,140,2114
0032-openb-node-0671,,T4,104,2,549755813888,15109,9,540,549755813888,80,1208,30,453,0,0,0,0,0,0,0,0,0,0,0,0,110,1661
0033-openb-node-0985,,P100,16,2,128849018880,16280,2,940,128849018880,350,5698,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0034-openb-node-0227,,G2,96,8,412316860416,20000,6,348,412316860416,190,3800,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,7190,143800
0035-openb-node-0849,,G2,96,8,412316860416,20000,8,1700,412316860416,680,13600,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,7680,153600
0036-openb-node-0387,,T4,104,2,549755813888,15109,9,2032,549755813888,80,1208,10,151,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0037-openb-node-0708,,G2,96,8,412316860416,20000,3,0,412316860416,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,8000,160000
0038-openb-node-1111,,P100,16,2,128849018880,16280,2,940,128849018880,530,8628,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
0039-openb-node-0520,,G2,96,8,412316860416,20000,6,500,412316860416,220,4400,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,7220,144400
0040-openb-node-1002,,G2,96,8,412316860416,20000,6,3100,412316860416,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,8000,160000
0041-openb-node-0756,,T4,104,2,549755813888,15109,6,2184,549755813888,70,1057,60,906,0,0,0,0,0,0,0,0,0,0,0,0,130,1963
0042-openb-node-0188,,G2,96,8,412316860416,20000,4,3000,412316860416,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,8000,160000
0043-openb-node-0418,,T4,104,2,549755813888,15109,8,376,549755813888,10,151,60,906,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0044-openb-node-0486,,T4,104,2,549755813888,15109,10,940,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0045-openb-node-0147,,T4,104,2,549755813888,15109,9,2796,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0046-openb-node-0982,,G2,96,8,412316860416,20000,8,548,412316860416,90,1800,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,7090,141800
0047-openb-node-0199,,T4,104,2,549755813888,15109,9,2948,549755813888,80,1208,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,150,2265
0048-openb-node-1085,,G2,96,8,412316860416,20000,3,0,412316860416,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,8000,160000
0049-openb-node-0098,,V100M16,32,4,137438953472,16160,4,348,137438953472,190,3070,1000,16160,1000,16160,1000,16160,0,0,0,0,0,0,0,0,3190,51550
0050-openb-node-0014,,P100,64,2,274877906944,16280,7,2448,274877906944,80,1302,210,3418,0,0,0,0,0,0,0,0,0,0,0,0,290,4720
0051-openb-node-0456,,T4,104,2,549755813888,15109,8,5196,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0052-openb-node-0669,,G2,96,8,412316860416,20000,6,0,412316860416,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,8000,160000
0053-openb-node-0899,,G2,96,8,412316860416,20000,6,200,412316860416,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,8000,160000
0054-openb-node-0747,,G2,96,8,412316860416,20000,6,348,412316860416,190,3800,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,7190,143800
0055-openb-node-1029,,G2,96,8,412316860416,20000,7,2500,412316860416,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,8000,160000
0056-openb-node-1074,,G2,96,8,412316860416,20000,6,500,412316860416,220,4400,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,7220,144400
0057-openb-node-0546,,G2,96,8,412316860416,20000,9,348,412316860416,190,3800,360,7200,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,6550,131000
0058-openb-node-0880,,T4,104,2,549755813888,15109,9,32,549755813888,10,151,30,453,0,0,0,0,0,0,0,0,0,0,0,0,40,604
0059-openb-node-1035,,G2,96,8,412316860416,20000,6,3100,412316860416,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,8000,160000
0060-openb-node-0836,,P100,16,2,128849018880,16280,3,848,128849018880,190,3093,210,3418,0,0,0,0,0,0,0,0,0,0,0,0,400,6511
0061-openb-node-0720,,T4,104,2,549755813888,15109,8,4540,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0062-openb-node-0196,,G2,96,8,412316860416,20000,8,0,412316860416,210,4200,360,7200,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,6570,131400
0063-openb-node-0778,,T4,104,2,549755813888,15109,8,3196,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0064-openb-node-0730,,T4,104,2,549755813888,15109,8,2540,549755813888,210,3172,30,453,0,0,0,0,0,0,0,0,0,0,0,0,240,3625
0065-openb-node-0825,,V100M32,96,8,824633720832,32510,5,348,824633720832,190,6176,1000,32510,1000,32510,1000,32510,1000,32510,1000,32510,1000,32510,1000,32510,7190,233746
0066-openb-node-1033,,A10,128,1,1099511627776,22731,8,7692,1099511627776,30,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,681
0067-openb-node-0856,,G2,96,8,412316860416,20000,11,424,412316860416,60,1200,190,3800,60,1200,190,3800,680,13600,190,3800,190,3800,190,3800,1750,35000
0068-openb-node-0993,,G2,96,8,412316860416,20000,15,1088,412316860416,80,1600,80,1600,30,600,190,3800,40,800,190,3800,190,3800,190,3800,990,19800
0069-openb-node-0173,,G2,96,8,412316860416,20000,13,76,412316860416,70,1400,190,3800,190,3800,190,3800,60,1200,190,3800,360,7200,1000,20000,2250,45000
0070-openb-node-0516,,G2,96,8,412316860416,20000,14,932,412316860416,210,4200,190,3800,190,3800,190,3800,190,3800,130,2600,190,3800,130,2600,1420,28400
0071-openb-node-0270,,P100,16,2,128849018880,16280,4,1696,128849018880,30,488,30,488,0,0,0,0,0,0,0,0,0,0,0,0,60,976
0072-openb-node-0749,,T4,104,2,549755813888,15109,8,3184,549755813888,70,1057,10,151,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0073-openb-node-0362,,V100M32,48,4,395136991232,32510,8,1788,395136991232,70,2275,70,2275,190,6176,70,2275,0,0,0,0,0,0,0,0,400,13001
0074-openb-node-0038,,G2,96,8,412316860416,20000,15,16,412316860416,30,600,30,600,60,1200,120,2400,30,600,190,3800,190,3800,190,3800,840,16800
0075-openb-node-0348,,T4,104,2,549755813888,15109,9,7696,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0076-openb-node-0059,,G2,96,8,412316860416,20000,13,872,412316860416,120,2400,190,3800,190,3800,190,3800,60,1200,190,3800,190,3800,190,3800,1320,26400
0077-openb-node-0514,,G2,96,8,412316860416,20000,15,2760,412316860416,60,1200,60,1200,60,1200,190,3800,190,3800,20,400,190,3800,190,3800,960,19200
0078-openb-node-0648,,T4,104,2,549755813888,15109,10,196,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0079-openb-node-0667,,G2,96,8,412316860416,20000,13,912,412316860416,120,2400,60,1200,300,6000,190,3800,190,3800,70,1400,30,600,190,3800,1150,23000
0080-openb-node-0716,,T4,104,2,549755813888,15109,10,2948,549755813888,70,1057,30,453,0,0,0,0,0,0,0,0,0,0,0,0,100,1510
0081-openb-node-0735,,G2,96,8,412316860416,20000,15,1088,412316860416,210,4200,30,600,80,1600,70,1400,30,600,30,600,190,3800,190,3800,830,16600
0082-openb-node-1169,,G2,96,8,412316860416,20000,14,3832,412316860416,210,4200,190,3800,190,3800,70,1400,120,2400,190,3800,60,1200,80,1600,1110,22200
0083-openb-node-1148,,G2,96,8,412316860416,20000,14,16,412316860416,60,1200,190,3800,90,1800,190,3800,60,1200,80,1600,190,3800,30,600,890,17800
0084-openb-node-1144,,P100,16,2,128849018880,16280,2,940,128849018880,350,5698,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0085-openb-node-0329,,G2,96,8,412316860416,20000,13,3760,412316860416,60,1200,60,1200,190,3800,190,3800,80,1600,190,3800,30,600,190,3800,990,19800
0086-openb-node-1201,,T4,104,2,549755813888,15109,9,448,549755813888,80,1208,10,151,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0087-openb-node-0572,,V100M16,8,1,34359738368,16160,1,0,34359738368,530,8564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,8564
0088-openb-node-0258,,V100M16,32,4,137438953472,16160,7,3392,137438953472,30,484,30,484,30,484,190,3070,0,0,0,0,0,0,0,0,280,4522
0089-openb-node-0936,,G2,96,8,412316860416,20000,14,1780,412316860416,60,1200,60,1200,190,3800,190,3800,70,1400,190,3800,190,3800,80,1600,1030,20600
0090-openb-node-0554,,P100,16,2,128849018880,16280,3,3696,128849018880,30,488,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,220,3581
0091-openb-node-1107,,G2,96,8,412316860416,20000,11,24,412316860416,30,600,530,10600,350,7000,190,3800,190,3800,190,3800,190,3800,190,3800,1860,37200
0092-openb-node-0106,,G2,96,8,412316860416,20000,15,2168,412316860416,60,1200,190,3800,190,3800,30,600,40,800,190,3800,190,3800,10,200,900,18000
0093-openb-node-0102,,G2,96,8,412316860416,20000,8,440,412316860416,70,1400,190,3800,60,1200,530,10600,1000,20000,1000,20000,1000,20000,1000,20000,4850,97000
0094-openb-node-0788,,T4,104,2,549755813888,15109,8,540,549755813888,30,453,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,110,1661
0095-openb-node-1128,,T4,104,2,549755813888,15109,11,1244,549755813888,40,604,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,120,1812
0096-openb-node-0919,,T4,104,2,549755813888,15109,7,440,549755813888,70,1057,30,453,0,0,0,0,0,0,0,0,0,0,0,0,100,1510
0097-openb-node-0374,,T4,104,2,549755813888,15109,9,3940,549755813888,60,906,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,140,2114
0098-openb-node-0440,,V100M16,32,4,137438953472,16160,6,2544,137438953472,30,484,60,969,190,3070,190,3070,0,0,0,0,0,0,0,0,470,7593
0099-openb-node-0765,,G2,96,8,412316860416,20000,15,1760,412316860416,80,1600,0,0,30,600,30,600,190,3800,70,1400,60,1200,190,3800,650,13000
0100-openb-node-0946,,T4,104,2,549755813888,15109,9,3696,549755813888,30,453,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,120,1812
0101-openb-node-0279,,G2,96,8,412316860416,20000,15,2876,412316860416,80,1600,190,3800,190,3800,190,3800,190,3800,190,3800,130,2600,60,1200,1220,24400
0102-openb-node-0096,,T4,96,4,412316860416,15109,10,2388,412316860416,30,453,70,1057,210,3172,30,453,0,0,0,0,0,0,0,0,340,5135
0103-openb-node-0703,,T4,104,2,549755813888,15109,7,440,549755813888,60,906,30,453,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0104-openb-node-0378,,T4,104,2,549755813888,15109,9,140,549755813888,20,302,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,100,1510
0105-openb-node-0743,,G2,96,8,412316860416,20000,14,576,412316860416,60,1200,70,1400,190,3800,30,600,20,400,190,3800,190,3800,60,1200,810,16200
0106-openb-node-1210,,T4,104,2,549755813888,15109,9,1740,549755813888,30,453,60,906,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0107-openb-node-0711,,G2,96,8,412316860416,20000,13,2668,412316860416,120,2400,190,3800,190,3800,60,1200,60,1200,30,600,190,3800,160,3200,1000,20000
0108-openb-node-0041,,G2,96,8,412316860416,20000,14,608,412316860416,30,600,60,1200,30,600,190,3800,60,1200,190,3800,190,3800,60,1200,810,16200
0109-openb-node-0368,,G2,96,8,412316860416,20000,13,3028,412316860416,190,3800,190,3800,190,3800,190,3800,140,2800,190,3800,120,2400,80,1600,1290,25800
0110-openb-node-0255,,T4,104,2,549755813888,15109,8,1196,549755813888,80,1208,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,160,2416
0111-openb-node-0864,,G2,96,8,412316860416,20000,13,1272,412316860416,190,3800,190,3800,190,3800,30,600,170,3400,190,3800,190,3800,30,600,1180,23600
0112-openb-node-0000,,P100,64,2,274877906944,16280,6,0,274877906944,0,0,30,488,0,0,0,0,0,0,0,0,0,0,0,0,30,488
0113-openb-node-1110,,G2,96,8,412316860416,20000,13,2956,412316860416,190,3800,30,600,190,3800,60,1200,30,600,190,3800,190,3800,80,1600,960,19200
0114-openb-node-0232,,G2,96,8,412316860416,20000,15,2636,412316860416,60,1200,70,1400,190,3800,0,0,80,1600,190,3800,190,3800,210,4200,990,19800
0115-openb-node-0375,,T4,104,2,549755813888,15109,9,796,549755813888,30,453,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,110,1661
0116-openb-node-0622,,G2,96,8,412316860416,20000,16,1424,412316860416,30,600,130,2600,70,1400,140,2800,40,800,70,1400,190,3800,60,1200,730,14600
0117-openb-node-1097,,T4,104,2,549755813888,15109,10,948,549755813888,80,1208,10,151,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0118-openb-node-1190,,T4,96,4,412316860416,15109,11,216,412316860416,30,453,10,151,30,453,60,906,0,0,0,0,0,0,0,0,130,1963
0119-openb-node-0186,,G2,96,8,412316860416,20000,13,2820,412316860416,60,1200,70,1400,190,3800,70,1400,30,600,190,3800,190,3800,60,1200,860,17200
0120-openb-node-0496,,G2,96,8,412316860416,20000,14,1872,412316860416,190,3800,80,1600,190,3800,30,600,190,3800,30,600,70,1400,190,3800,970,19400
0121-openb-node-1054,,P100,16,2,128849018880,16280,2,940,128849018880,410,6674,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,940,15302
0122-openb-node-0072,,P100,16,2,128849018880,16280,4,848,128849018880,220,3581,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,410,6674
0123-openb-node-0722,,T4,104,2,549755813888,15109,9,4284,549755813888,60,906,20,302,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0124-openb-node-0331,,G2,96,8,412316860416,20000,12,2272,412316860416,130,2600,60,1200,190,3800,190,3800,190,3800,190,3800,30,600,190,3800,1170,23400
0125-openb-node-0821,,G2,96,8,412316860416,20000,14,2424,412316860416,70,1400,190,3800,190,3800,70,1400,130,2600,30,600,190,3800,190,3800,1060,21200
0126-openb-node-0276,,G2,96,8,412316860416,20000,13,3852,412316860416,30,600,190,3800,30,600,190,3800,60,1200,190,3800,120,2400,60,1200,870,17400
0127-openb-node-0293,,G2,96,8,412316860416,20000,13,912,412316860416,120,2400,190,3800,30,600,190,3800,60,1200,190,3800,30,600,70,1400,880,17600
0128-openb-node-0713,,V100M16,8,1,34359738368,16160,2,848,34359738368,30,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,484
0129-openb-node-0694,,T4,104,2,549755813888,15109,10,348,549755813888,90,1359,10,151,0,0,0,0,0,0,0,0,0,0,0,0,100,1510
0130-openb-node-0870,,P100,16,2,128849018880,16280,2,940,128849018880,190,3093,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
0131-openb-node-0861,,G2,96,8,412316860416,20000,14,2168,412316860416,30,600,30,600,30,600,30,600,60,1200,190,3800,190,3800,190,3800,750,15000
0132-openb-node-1161,,T4,104,2,549755813888,15109,7,4440,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0133-openb-node-0541,,G2,96,8,412316860416,20000,14,608,412316860416,30,600,190,3800,60,1200,30,600,190,3800,60,1200,190,3800,190,3800,940,18800
0134-openb-node-0903,,G2,96,8,412316860416,20000,13,1116,412316860416,60,1200,120,2400,190,3800,60,1200,190,3800,190,3800,190,3800,190,3800,1190,23800
0135-openb-node-1100,,T4,104,2,549755813888,15109,7,348,549755813888,70,1057,30,453,0,0,0,0,0,0,0,0,0,0,0,0,100,1510
0136-openb-node-0172,,G2,96,8,412316860416,20000,13,2084,412316860416,190,3800,190,3800,190,3800,60,1200,190,3800,70,1400,30,600,70,1400,990,19800
0137-openb-node-0878,,T4,104,2,549755813888,15109,8,296,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0138-openb-node-1197,,T4,104,2,549755813888,15109,9,3440,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0139-openb-node-0256,,V100M32,96,8,824633720832,32510,15,1528,824633720832,140,4551,30,975,190,6176,190,6176,190,6176,120,3901,190,6176,80,2600,1130,36731
0140-openb-node-0045,,G2,96,8,412316860416,20000,13,120,412316860416,80,1600,60,1200,30,600,190,3800,190,3800,190,3800,190,3800,190,3800,1120,22400
0141-openb-node-0413,,T4,104,2,549755813888,15109,7,4940,549755813888,30,453,60,906,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0142-openb-node-1129,,T4,104,2,549755813888,15109,11,3296,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0143-openb-node-1159,,T4,104,2,549755813888,15109,8,296,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0144-openb-node-0767,,V100M16,8,1,34359738368,16160,2,848,34359738368,80,1292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1292
0145-openb-node-0859,,G3,128,8,824633720832,30000,14,432,824633720832,190,5700,60,1800,30,900,190,5700,190,5700,60,1800,190,5700,190,5700,1100,33000
0146-openb-node-0467,,G2,96,8,412316860416,20000,14,1852,412316860416,30,600,190,3800,190,3800,20,400,190,3800,60,1200,30,600,130,2600,840,16800
0147-openb-node-0282,,G2,96,8,412316860416,20000,13,1528,412316860416,20,400,190,3800,60,1200,190,3800,190,3800,190,3800,190,3800,190,3800,1220,24400
0148-openb-node-0844,,G2,96,8,412316860416,20000,17,2680,412316860416,190,3800,70,1400,210,4200,180,3600,190,3800,40,800,90,1800,190,3800,1160,23200
0149-openb-node-0624,,G2,96,8,412316860416,20000,13,248,412316860416,190,3800,60,1200,60,1200,30,600,190,3800,10,200,30,600,1000,20000,1570,31400
0150-openb-node-0179,,G2,96,8,412316860416,20000,15,3760,412316860416,190,3800,0,0,60,1200,30,600,120,2400,190,3800,190,3800,190,3800,970,19400
0151-openb-node-0519,,G2,96,8,412316860416,20000,14,1180,412316860416,190,3800,190,3800,190,3800,180,3600,190,3800,70,1400,30,600,190,3800,1230,24600
0152-openb-node-0605,,G2,96,8,412316860416,20000,14,524,412316860416,190,3800,0,0,190,3800,190,3800,60,1200,70,1400,190,3800,190,3800,1080,21600
0153-openb-node-1167,,G2,96,8,412316860416,20000,12,88,412316860416,190,3800,190,3800,60,1200,190,3800,190,3800,60,1200,190,3800,190,3800,1260,25200
0154-openb-node-0761,,T4,104,2,549755813888,15109,7,2348,549755813888,70,1057,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,260,3927
0155-openb-node-1101,,T4,104,2,549755813888,15109,9,2448,549755813888,70,1057,30,453,0,0,0,0,0,0,0,0,0,0,0,0,100,1510
0156-openb-node-0820,,G2,96,8,412316860416,20000,13,616,412316860416,190,3800,190,3800,190,3800,60,1200,210,4200,190,3800,190,3800,30,600,1250,25000
0157-openb-node-0392,,T4,104,2,549755813888,15109,8,5440,549755813888,30,453,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,240,3625
0158-openb-node-0311,,G2,96,8,412316860416,20000,14,2240,412316860416,200,4000,60,1200,30,600,190,3800,210,4200,190,3800,190,3800,190,3800,1260,25200
0159-openb-node-0562,,P100,16,2,128849018880,16280,2,940,128849018880,530,8628,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
0160-openb-node-0380,,P100,16,2,128849018880,16280,2,940,128849018880,350,5698,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0161-openb-node-1155,,T4,104,2,549755813888,15109,7,3440,549755813888,190,2870,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,260,3927
0162-openb-node-0872,,T4,104,2,549755813888,15109,7,2440,549755813888,30,453,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,100,1510
0163-openb-node-0574,,T4,104,2,549755813888,15109,9,196,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0164-openb-node-0480,,T4,104,2,549755813888,15109,9,796,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0165-openb-node-0984,,G2,96,8,412316860416,20000,13,772,412316860416,190,3800,190,3800,60,1200,190,3800,190,3800,60,1200,190,3800,190,3800,1260,25200
0166-openb-node-0335,,P100,8,1,64424509440,16280,2,0,64424509440,200,3256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,3256
0167-openb-node-0497,,G2,96,8,412316860416,20000,13,3168,412316860416,30,600,190,3800,210,4200,190,3800,60,1200,190,3800,50,1000,190,3800,1110,22200
0168-openb-node-0830,,G2,96,8,412316860416,20000,14,3608,412316860416,190,3800,190,3800,10,200,60,1200,190,3800,30,600,0,0,190,3800,860,17200
0169-openb-node-0325,,G2,96,8,412316860416,20000,14,1088,412316860416,80,1600,90,1800,70,1400,190,3800,190,3800,190,3800,190,3800,70,1400,1070,21400
0170-openb-node-0642,,T4,104,2,549755813888,15109,6,4092,549755813888,30,453,60,906,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0171-openb-node-0133,,T4,104,2,549755813888,15109,8,1396,549755813888,130,1964,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,320,4834
