name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0720-openb-node-0931,,P100,16,2,128849018880,16280,4,1000,128849018880,0,0,70,1139,0,0,0,0,0,0,0,0,0,0,0,0,70,1139
0721-openb-node-0892,,G2,96,8,412316860416,20000,7,3148,412316860416,0,0,0,0,0,0,0,0,0,0,1000,20000,1000,20000,1000,20000,3000,60000
0722-openb-node-0374,,T4,104,2,549755813888,15109,5,33592,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0723-openb-node-0753,,T4,104,2,549755813888,15109,4,69500,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0724-openb-node-0418,,T4,104,2,549755813888,15109,3,65600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0725-openb-node-0840,,G2,96,8,412316860416,20000,9,132,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,530,10600,0,0,530,10600
0726-openb-node-0419,,T4,104,2,549755813888,15109,4,49448,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0727-openb-node-1122,,T4,104,2,549755813888,15109,8,43696,549755813888,80,1208,10,151,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0728-openb-node-0207,,T4,104,2,549755813888,15109,6,55440,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0729-openb-node-0354,,G2,96,8,412316860416,20000,2,19300,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0730-openb-node-0733,,T4,104,2,549755813888,15109,4,33696,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0731-openb-node-0004,,P100,64,2,274877906944,16280,5,8284,274877906944,30,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,488
0732-openb-node-0948,,T4,104,2,549755813888,15109,3,76448,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0733-openb-node-0426,,G2,96,8,412316860416,20000,9,2822,412316860416,0,0,0,0,0,0,530,10600,350,7000,0,0,770,15400,0,0,1650,33000
0734-openb-node-0275,,G2,96,8,412316860416,20000,9,24586,412316860416,0,0,50,1000,0,0,0,0,0,0,0,0,0,0,190,3800,240,4800
0735-openb-node-0525,,G2,96,8,412316860416,20000,9,5182,412316860416,0,0,0,0,0,0,0,0,0,0,30,600,0,0,0,0,30,600
0736-openb-node-0262,,G2,96,8,412316860416,20000,11,880,412316860416,0,0,0,0,0,0,210,4200,60,1200,190,3800,220,4400,0,0,680,13600
0737-openb-node-0455,,T4,104,2,549755813888,15109,5,11892,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0738-openb-node-0318,,G2,96,8,412316860416,20000,9,3564,412316860416,0,0,0,0,530,10600,350,7000,0,0,190,3800,350,7000,190,3800,1610,32200
0739-openb-node-0956,,G2,96,8,412316860416,20000,9,7644,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,190,3800,380,7600
0740-openb-node-0796,,G2,96,8,412316860416,20000,9,4080,412316860416,0,0,0,0,0,0,0,0,0,0,60,1200,0,0,190,3800,250,5000
0741-openb-node-0541,,G2,96,8,412316860416,20000,9,3184,412316860416,0,0,0,0,0,0,190,3800,0,0,350,7000,0,0,190,3800,730,14600
0742-openb-node-0567,,T4,104,2,549755813888,15109,3,49400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0743-openb-node-0295,,T4,104,2,549755813888,15109,3,68200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0744-openb-node-0335,,P100,8,1,64424509440,16280,2,848,64424509440,30,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,488
0745-openb-node-0098,,V100M16,32,4,137438953472,16160,3,648,137438953472,190,3070,0,0,1000,16160,1000,16160,0,0,0,0,0,0,0,0,2190,35390
0746-openb-node-0488,,T4,104,2,549755813888,15109,6,27848,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0747-openb-node-0138,,G2,96,8,412316860416,20000,8,1940,412316860416,0,0,0,0,0,0,0,0,0,0,530,10600,1000,20000,1000,20000,2530,50600
0748-openb-node-1164,,T4,104,2,549755813888,15109,3,57548,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0749-openb-node-0242,,G2,96,8,412316860416,20000,3,11300,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0750-openb-node-0032,,G2,96,8,412316860416,20000,9,1428,412316860416,0,0,0,0,0,0,0,0,190,3800,190,3800,410,8200,530,10600,1320,26400
0751-openb-node-0117,,G2,96,8,412316860416,20000,11,1828,412316860416,0,0,0,0,0,0,210,4200,410,8200,70,1400,0,0,190,3800,880,17600
0752-openb-node-0090,,P100,16,2,128849018880,16280,2,348,128849018880,1000,16280,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,1190,19373
0753-openb-node-0244,,G2,96,8,412316860416,20000,11,7936,412316860416,0,0,300,6000,190,3800,0,0,190,3800,190,3800,0,0,210,4200,1080,21600
0754-openb-node-0863,,G2,96,8,412316860416,20000,9,8488,412316860416,0,0,0,0,0,0,190,3800,0,0,190,3800,0,0,0,0,380,7600
0755-openb-node-1195,,T4,104,2,549755813888,15109,3,80548,549755813888,0,0,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,130,1964
0756-openb-node-1081,,V100M16,64,8,274877906944,16160,6,3132,274877906944,0,0,0,0,0,0,190,3070,530,8564,0,0,1000,16160,1000,16160,2720,43954
0757-openb-node-0575,,T4,104,2,549755813888,15109,3,75638,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0758-openb-node-0446,,G2,96,8,412316860416,20000,8,11492,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0759-openb-node-0873,,T4,104,2,549755813888,15109,2,86648,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0760-openb-node-0068,,T4,104,2,549755813888,15109,5,21300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0761-openb-node-0618,,G2,96,8,412316860416,20000,11,168,412316860416,0,0,190,3800,0,0,60,1200,0,0,0,0,190,3800,0,0,440,8800
0762-openb-node-1043,,T4,96,4,412316860416,15109,8,12048,412316860416,0,0,100,1510,0,0,0,0,0,0,0,0,0,0,0,0,100,1510
0763-openb-node-0791,,G2,96,8,412316860416,20000,8,3448,412316860416,0,0,0,0,190,3800,0,0,530,10600,0,0,0,0,0,0,720,14400
0764-openb-node-0514,,G2,96,8,412316860416,20000,9,978,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,10600,530,10600
0765-openb-node-0358,,G2,96,8,412316860416,20000,11,480,412316860416,320,6400,0,0,0,0,0,0,0,0,190,3800,190,3800,70,1400,770,15400
0766-openb-node-0400,,G2,96,8,412316860416,20000,11,496,412316860416,570,11400,530,10600,0,0,0,0,0,0,0,0,410,8200,410,8200,1920,38400
0767-openb-node-1034,,G2,96,8,412316860416,20000,10,10728,412316860416,0,0,0,0,0,0,0,0,70,1400,0,0,0,0,190,3800,260,5200
0768-openb-node-0585,,G2,96,8,412316860416,20000,9,16496,412316860416,0,0,0,0,0,0,190,3800,130,2600,0,0,0,0,0,0,320,6400
0769-openb-node-1165,,T4,104,2,549755813888,15109,5,40700,549755813888,0,0,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0770-openb-node-0424,,G2,96,8,412316860416,20000,13,3544,412316860416,0,0,300,6000,60,1200,190,3800,90,1800,0,0,320,6400,0,0,960,19200
0771-openb-node-0826,,G2,96,8,412316860416,20000,8,7348,412316860416,0,0,0,0,530,10600,0,0,0,0,0,0,540,10800,450,9000,1520,30400
0772-openb-node-0486,,T4,104,2,549755813888,15109,3,72792,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0773-openb-node-0574,,T4,104,2,549755813888,15109,8,11900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0774-openb-node-0368,,G2,96,8,412316860416,20000,10,2278,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,680,13600,1060,21200
0775-openb-node-1130,,T4,96,4,412316860416,15109,5,62296,412316860416,190,2870,60,906,0,0,190,2870,0,0,0,0,0,0,0,0,440,6646
0776-openb-node-0427,,G2,96,8,412316860416,20000,11,628,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,30,600,190,3800,220,4400
0777-openb-node-0587,,G2,96,8,412316860416,20000,8,1522,412316860416,0,0,0,0,0,0,350,7000,0,0,0,0,1000,20000,190,3800,1540,30800
0778-openb-node-0851,,V100M16,32,4,137438953472,16160,3,5540,137438953472,0,0,0,0,530,8564,1000,16160,0,0,0,0,0,0,0,0,1530,24724
0779-openb-node-0099,,V100M16,32,4,137438953472,16160,4,3096,137438953472,0,0,190,3070,0,0,0,0,0,0,0,0,0,0,0,0,190,3070
0780-openb-node-0436,,P100,16,2,128849018880,16280,3,0,128849018880,220,3581,540,8791,0,0,0,0,0,0,0,0,0,0,0,0,760,12372
0781-openb-node-1004,,G2,96,8,412316860416,20000,10,630,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800
0782-openb-node-0940,,G2,96,8,412316860416,20000,11,836,412316860416,0,0,0,0,50,1000,0,0,0,0,0,0,190,3800,190,3800,430,8600
0783-openb-node-0922,,G3,128,8,824633720832,30000,10,6440,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,190,5700,0,0,190,5700
0784-openb-node-0678,,P100,16,2,128849018880,16280,2,9696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0785-openb-node-0058,,G2,96,8,412316860416,20000,10,1548,412316860416,0,0,530,10600,80,1600,0,0,0,0,190,3800,0,0,0,0,800,16000
0786-openb-node-0174,,G2,96,8,412316860416,20000,11,3612,412316860416,0,0,0,0,60,1200,190,3800,210,4200,190,3800,190,3800,300,6000,1140,22800
0787-openb-node-0449,,T4,104,2,549755813888,15109,5,64092,549755813888,0,0,150,2266,0,0,0,0,0,0,0,0,0,0,0,0,150,2266
0788-openb-node-0728,,T4,104,2,549755813888,15109,6,36100,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0789-openb-node-0045,,G2,96,8,412316860416,20000,9,1816,412316860416,0,0,0,0,70,1400,0,0,350,7000,0,0,190,3800,350,7000,960,19200
0790-openb-node-1093,,T4,104,2,549755813888,15109,6,51696,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0791-openb-node-1105,,G2,96,8,412316860416,20000,9,21388,412316860416,0,0,0,0,190,3800,0,0,0,0,0,0,30,600,0,0,220,4400
0792-openb-node-0133,,T4,104,2,549755813888,15109,7,2892,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0793-openb-node-0639,,T4,104,2,549755813888,15109,5,24300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0794-openb-node-0638,,T4,104,2,549755813888,15109,4,53492,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0795-openb-node-0991,,G2,96,8,412316860416,20000,11,1026,412316860416,0,0,0,0,160,3200,0,0,0,0,190,3800,120,2400,0,0,470,9400
0796-openb-node-0825,,V100M32,96,8,824633720832,32510,9,48,824633720832,0,0,0,0,0,0,0,0,780,25357,0,0,0,0,0,0,780,25357
0797-openb-node-0969,,G3,128,8,824633720832,30000,11,10428,824633720832,0,0,190,5700,160,4800,0,0,30,900,190,5700,0,0,0,0,570,17100
0798-openb-node-0727,,T4,104,2,549755813888,15109,4,40692,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0799-openb-node-0563,,V100M16,8,1,34359738368,16160,1,2000,34359738368,540,8726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,8726
0800-openb-node-0946,,T4,104,2,549755813888,15109,6,12700,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0801-openb-node-0998,,T4,104,2,549755813888,15109,8,12948,549755813888,190,2870,50,755,0,0,0,0,0,0,0,0,0,0,0,0,240,3625
0802-openb-node-0774,,T4,104,2,549755813888,15109,4,54592,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0803-openb-node-0626,,V100M16,32,4,137438953472,16160,4,1640,137438953472,0,0,350,5656,0,0,680,10988,0,0,0,0,0,0,0,0,1030,16644
0804-openb-node-1177,,T4,104,2,549755813888,15109,4,40948,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0805-openb-node-1185,,T4,104,2,549755813888,15109,2,73992,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0806-openb-node-0572,,V100M16,8,1,34359738368,16160,1,2000,34359738368,540,8726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,8726
0807-openb-node-0147,,T4,104,2,549755813888,15109,6,4948,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0808-openb-node-1014,,T4,104,2,549755813888,15109,4,64276,549755813888,60,906,30,453,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0809-openb-node-0992,,G2,96,8,412316860416,20000,10,3132,412316860416,0,0,0,0,350,7000,0,0,450,9000,0,0,220,4400,70,1400,1090,21800
0810-openb-node-0467,,G2,96,8,412316860416,20000,10,1088,412316860416,0,0,0,0,190,3800,350,7000,0,0,0,0,1000,20000,210,4200,1750,35000
0811-openb-node-0785,,V100M32,48,4,395136991232,32510,4,10748,395136991232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0812-openb-node-0823,,G2,96,8,412316860416,20000,9,8444,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,190,3800,380,7600
0813-openb-node-0768,,T4,104,2,549755813888,15109,4,7600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0814-openb-node-0421,,T4,104,2,549755813888,15109,4,16700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0815-openb-node-0001,,P100,64,2,274877906944,16280,5,28348,274877906944,190,3093,30,488,0,0,0,0,0,0,0,0,0,0,0,0,220,3581
0816-openb-node-0690,,T4,104,2,549755813888,15109,3,57548,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0817-openb-node-0182,,V100M16,32,4,137438953472,16160,4,1880,137438953472,190,3070,530,8564,530,8564,190,3070,0,0,0,0,0,0,0,0,1440,23268
0818-openb-node-0076,,G2,96,8,412316860416,20000,9,7836,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,80,1600,270,5400
0819-openb-node-1152,,T4,104,2,549755813888,15109,6,45292,549755813888,0,0,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,130,1964
0820-openb-node-0264,,V100M16,64,8,274877906944,16160,5,792,274877906944,0,0,0,0,0,0,350,5656,0,0,1000,16160,1000,16160,1000,16160,3350,54136
0821-openb-node-1050,,V100M32,96,8,824633720832,32510,9,332,824633720832,0,0,0,0,0,0,0,0,190,6176,0,0,680,22106,350,11378,1220,39660
0822-openb-node-0249,,G2,96,8,412316860416,20000,8,2784,412316860416,0,0,0,0,0,0,0,0,530,10600,0,0,530,10600,1000,20000,2060,41200
0823-openb-node-1123,,T4,104,2,549755813888,15109,5,28800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0824-openb-node-0517,,G2,96,8,412316860416,20000,9,2948,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,60,1200,190,3800,250,5000
0825-openb-node-0010,,P100,64,2,274877906944,16280,3,1992,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0826-openb-node-1083,,G2,96,8,412316860416,20000,10,3772,412316860416,0,0,0,0,60,1200,0,0,0,0,0,0,60,1200,190,3800,310,6200
0827-openb-node-0221,,G2,96,8,412316860416,20000,8,2488,412316860416,0,0,410,8200,0,0,530,10600,0,0,0,0,1000,20000,190,3800,2130,42600
0828-openb-node-0730,,T4,104,2,549755813888,15109,7,15600,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0829-openb-node-0588,,T4,104,2,549755813888,15109,3,48000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0830-openb-node-0281,,P100,16,2,128849018880,16280,2,940,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0831-openb-node-0817,,G2,96,8,412316860416,20000,12,5576,412316860416,130,2600,0,0,0,0,30,600,80,1600,190,3800,190,3800,190,3800,810,16200
0832-openb-node-0314,,T4,104,2,549755813888,15109,2,88700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0833-openb-node-0505,,G2,96,8,412316860416,20000,10,7988,412316860416,0,0,0,0,0,0,300,6000,0,0,190,3800,0,0,60,1200,550,11000
0834-openb-node-0007,,P100,64,2,274877906944,16280,3,44940,274877906944,0,0,210,3418,0,0,0,0,0,0,0,0,0,0,0,0,210,3418
0835-openb-node-0571,,G3,128,8,824633720832,30000,12,6838,824633720832,0,0,0,0,0,0,0,0,0,0,70,2100,0,0,0,0,70,2100
0836-openb-node-0660,,G2,96,8,412316860416,20000,9,15880,412316860416,0,0,0,0,60,1200,0,0,0,0,60,1200,0,0,190,3800,310,6200
0837-openb-node-0700,,T4,104,2,549755813888,15109,7,36592,549755813888,70,1057,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,200,3021
0838-openb-node-0471,,G2,96,8,412316860416,20000,13,1680,412316860416,0,0,190,3800,60,1200,0,0,80,1600,70,1400,50,1000,0,0,450,9000
0839-openb-node-0150,,G2,96,8,412316860416,20000,10,826,412316860416,0,0,0,0,190,3800,190,3800,0,0,30,600,190,3800,0,0,600,12000
0840-openb-node-0402,,G2,96,8,412316860416,20000,9,12232,412316860416,0,0,0,0,210,4200,0,0,190,3800,0,0,0,0,0,0,400,8000
0841-openb-node-1142,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0842-openb-node-0158,,G2,96,8,412316860416,20000,8,180,412316860416,0,0,0,0,530,10600,1000,20000,540,10800,1000,20000,350,7000,450,9000,3870,77400
0843-openb-node-0082,,G2,96,8,412316860416,20000,10,1780,412316860416,0,0,530,10600,0,0,0,0,190,3800,350,7000,630,12600,120,2400,1820,36400
0844-openb-node-0975,,G2,96,8,412316860416,20000,8,682,412316860416,0,0,0,0,530,10600,0,0,0,0,0,0,770,15400,1000,20000,2300,46000
0845-openb-node-0299,,T4,104,2,549755813888,15109,5,68288,549755813888,30,453,40,604,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0846-openb-node-1070,,T4,96,4,412316860416,15109,5,67144,412316860416,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0847-openb-node-1098,,T4,104,2,549755813888,15109,3,65696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0848-openb-node-0767,,V100M16,8,1,34359738368,16160,1,4848,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0849-openb-node-0015,,P100,64,2,274877906944,16280,5,11592,274877906944,0,0,60,976,0,0,0,0,0,0,0,0,0,0,0,0,60,976
0850-openb-node-0393,,T4,104,2,549755813888,15109,5,10048,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0851-openb-node-0172,,G2,96,8,412316860416,20000,10,662,412316860416,60,1200,0,0,0,0,0,0,410,8200,0,0,0,0,0,0,470,9400
0852-openb-node-0787,,T4,104,2,549755813888,15109,4,32400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0853-openb-node-1132,,G2,96,8,412316860416,20000,11,84,412316860416,530,10600,190,3800,210,4200,0,0,410,8200,190,3800,410,8200,530,10600,2470,49400
0854-openb-node-0509,,V100M32,96,8,824633720832,32510,7,2748,824633720832,190,6176,0,0,770,25032,0,0,0,0,0,0,1000,32510,1000,32510,2960,96228
0855-openb-node-0859,,G3,128,8,824633720832,30000,11,13232,824633720832,0,0,0,0,190,5700,70,2100,0,0,0,0,0,0,120,3600,380,11400
0856-openb-node-0515,,G2,96,8,412316860416,20000,8,33376,412316860416,0,0,190,3800,0,0,0,0,0,0,190,3800,190,3800,190,3800,760,15200
0857-openb-node-0702,,T4,104,2,549755813888,15109,6,60032,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0858-openb-node-1119,,T4,104,2,549755813888,15109,7,27848,549755813888,40,604,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,230,3474
0859-openb-node-1047,,G2,96,8,412316860416,20000,10,7392,412316860416,0,0,0,0,0,0,0,0,190,3800,190,3800,190,3800,190,3800,760,15200
0860-openb-node-0137,,T4,104,2,549755813888,15109,4,43892,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0861-openb-node-0557,,V100M16,32,4,137438953472,16160,4,1796,137438953472,0,0,0,0,190,3070,1000,16160,0,0,0,0,0,0,0,0,1190,19230
0862-openb-node-1148,,G2,96,8,412316860416,20000,9,4622,412316860416,0,0,0,0,350,7000,30,600,0,0,0,0,0,0,190,3800,570,11400
0863-openb-node-0885,,G2,96,8,412316860416,20000,9,380,412316860416,0,0,0,0,450,9000,1000,20000,530,10600,680,13600,190,3800,350,7000,3200,64000
0864-openb-node-1203,,G2,96,8,412316860416,20000,11,736,412316860416,0,0,0,0,0,0,190,3800,0,0,60,1200,50,1000,190,3800,490,9800
0865-openb-node-1115,,T4,104,2,549755813888,15109,5,31100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0866-openb-node-0649,,T4,104,2,549755813888,15109,4,65048,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0867-openb-node-0276,,G2,96,8,412316860416,20000,10,3030,412316860416,0,0,0,0,350,7000,0,0,0,0,0,0,0,0,60,1200,410,8200
0868-openb-node-0640,,T4,104,2,549755813888,15109,3,50140,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0869-openb-node-0464,,G2,96,8,412316860416,20000,9,1660,412316860416,0,0,0,0,60,1200,0,0,0,0,0,0,350,7000,0,0,410,8200
0870-openb-node-0056,,G2,96,8,412316860416,20000,10,1384,412316860416,190,3800,0,0,190,3800,0,0,190,3800,0,0,120,2400,190,3800,880,17600
0871-openb-node-1030,,G2,96,8,412316860416,20000,9,40,412316860416,0,0,0,0,0,0,60,1200,0,0,190,3800,0,0,0,0,250,5000
0872-openb-node-1166,,G3,128,8,824633720832,30000,11,3264,824633720832,190,5700,0,0,120,3600,350,10500,60,1800,0,0,350,10500,0,0,1070,32100
0873-openb-node-0905,,V100M32,48,4,395136991232,32510,5,4940,395136991232,60,1950,0,0,0,0,190,6176,0,0,0,0,0,0,0,0,250,8126
0874-openb-node-0741,,G2,96,8,412316860416,20000,10,4984,412316860416,190,3800,0,0,190,3800,0,0,0,0,210,4200,0,0,190,3800,780,15600
0875-openb-node-0645,,T4,104,2,549755813888,15109,6,36700,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0876-openb-node-0048,,G2,96,8,412316860416,20000,8,6688,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800
0877-openb-node-0259,,G2,96,8,412316860416,20000,9,96,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800
0878-openb-node-0232,,G2,96,8,412316860416,20000,9,1632,412316860416,0,0,0,0,530,10600,0,0,300,6000,190,3800,0,0,350,7000,1370,27400
0879-openb-node-1023,,G2,96,8,412316860416,20000,7,2028,412316860416,0,0,0,0,0,0,0,0,0,0,1000,20000,1000,20000,1000,20000,3000,60000
0880-openb-node-0729,,T4,104,2,549755813888,15109,6,10540,549755813888,0,0,160,2417,0,0,0,0,0,0,0,0,0,0,0,0,160,2417
0881-openb-node-0478,,P100,16,2,128849018880,16280,3,848,128849018880,210,3418,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,400,6511
0882-openb-node-0071,,V100M16,32,4,137438953472,16160,4,2488,137438953472,0,0,0,0,530,8564,190,3070,0,0,0,0,0,0,0,0,720,11634
0883-openb-node-1060,,P100,16,2,128849018880,16280,2,848,128849018880,410,6674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,6674
0884-openb-node-0496,,G2,96,8,412316860416,20000,9,486,412316860416,0,0,0,0,0,0,0,0,0,0,130,2600,190,3800,0,0,320,6400
0885-openb-node-1037,,G2,96,8,412316860416,20000,10,1040,412316860416,0,0,0,0,0,0,0,0,310,6200,60,1200,0,0,0,0,370,7400
0886-openb-node-0904,,G2,96,8,412316860416,20000,10,17518,412316860416,0,0,0,0,0,0,0,0,190,3800,210,4200,190,3800,60,1200,650,13000
0887-openb-node-0593,,T4,104,2,549755813888,15109,6,48940,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0888-openb-node-0154,,G2,96,8,412316860416,20000,10,3128,412316860416,0,0,190,3800,300,6000,0,0,0,0,190,3800,190,3800,120,2400,990,19800
0889-openb-node-0305,,G3,128,8,824633720832,30000,10,48940,824633720832,0,0,0,0,0,0,0,0,0,0,220,6600,190,5700,210,6300,620,18600
0890-openb-node-0722,,T4,104,2,549755813888,15109,2,81400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0891-openb-node-0838,,G2,96,8,412316860416,20000,8,88,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,410,8200,1000,20000,1600,32000
0892-openb-node-1126,,T4,104,2,549755813888,15109,6,36032,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0893-openb-node-0691,,T4,104,2,549755813888,15109,7,8584,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0894-openb-node-0766,,G2,96,8,412316860416,20000,11,3174,412316860416,0,0,410,8200,0,0,0,0,0,0,60,1200,190,3800,190,3800,850,17000
0895-openb-node-0257,,G2,96,8,412316860416,20000,1,8000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0896-openb-node-0251,,T4,104,2,549755813888,15109,6,23800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0897-openb-node-0861,,G2,96,8,412316860416,20000,10,8870,412316860416,0,0,0,0,210,4200,0,0,0,0,0,0,190,3800,0,0,400,8000
